j_3799932,1,1
j_3799946,1,308
j_3800252,1,19
j_3800308,5,7
j_3800609,0,1
j_3800621,3,3
j_3800654,3,3
j_380068,2,2
j_3800705,4,1874
j_3800826,3,3
j_3800963,3,6
j_3800987,3,3
j_3801025,1,4
j_3801059,5,379
j_3801214,2,2
j_3801250,2,14
j_3801376,1,2
j_3801405,4,4
j_3801438,1,1
j_3801485,2,2
j_3801496,1,1
j_3801519,1,2
j_3801534,1,10
j_3801583,1,1
j_3801613,5,11
j_3801614,1,1
j_3801747,1,2
j_3801753,3,3
j_3802095,8,8
j_3802138,9,10
j_3802231,7,991
j_3802293,7,13
j_3802317,6,10
j_3802411,0,1
j_3802556,1,1
j_3802758,5,187
j_3802823,1,2
j_380303,1,1
j_3803043,5,110
j_3803204,1,2
j_3803252,1,1
j_3803262,3,3
j_3803482,1,38
j_3803484,4,6
j_380357,1,1
j_3803830,6,231
j_3803941,1,2
j_3803962,1,4
j_3804030,1,1
j_3804183,1,1
j_3804319,3,3
j_3804604,3,4
j_3804707,4,4
j_3804718,1,1
j_3804866,1,84
j_3805007,1,1
j_380502,1,2
j_3805121,0,2
j_380514,1,1
j_3805171,1,1
j_3805465,2,56
j_3805479,3,29
j_3805629,1,1
j_3805773,1,9995
j_3805800,4,4
j_3805881,1,3
j_3805988,5,25
j_3806014,4,4
j_3806124,1,9
j_3806368,4,14
j_380651,4,4
j_3806650,1,2
j_3806663,3,193
j_3806672,3,3
j_3806724,5,187
j_380694,21,257
j_3806940,1,1
j_3806971,1,3
j_3807001,5,13
j_3807185,5,9
j_380737,1,1
j_3807415,1,32
j_380747,2,8
j_3807565,1,2
j_3807598,4,1013
j_3807599,5,324
j_3807792,1,4
j_3808127,3,3
j_3808137,0,1
j_3808159,8,900
j_3808213,11,809
j_3808344,2,5
j_3808375,6,33
j_3808509,1,1
j_3808581,1,43
j_380868,1,1
j_3808729,1,2
j_3808731,0,1
j_3808767,1,1
j_3809191,2,14
j_3809423,3,10
j_3809520,1,1
j_3809562,2,13
j_3809658,1,1
j_380966,1,1
j_3809757,1,17
j_3809812,1,1
j_381003,1,1
j_3810060,5,83
j_3810088,3,3
j_3810095,3,3
j_3810149,1,1
j_3810165,5,4423
j_3810690,1,325
j_3811040,1,41
j_3811126,2,56
j_3811132,2,15
j_3811289,1,86
j_3811418,2,3
j_3811473,1,12
j_3811776,1,1
j_3811837,0,2
j_3811965,3,3
j_3812054,7,13
j_3812262,1,2
j_3812550,2,2
j_3812647,4,6
j_3812675,4,14
j_3812813,2,660
j_3812839,2,2
j_3812943,1,1
j_3812981,1,4
j_3813039,2,2
j_381306,2,2
j_3813136,1,2
j_3813146,1,11
j_3813154,25,43
j_3813234,1,1
j_3813283,1,1
j_3813332,2,2
j_3813443,6,28
j_3813641,1,20
j_3813731,3,3
j_3813769,3,13116
j_3813996,0,1
j_3814186,14,1076
j_3814232,1,12
j_3814284,7,173
j_3814353,1,1
j_3814637,1,1
j_3814716,11,312
j_3814794,17,2622
j_3814960,3,3
j_3814999,1,643
j_3815045,1,1
j_3815054,1,106
j_381522,1,4
j_3815285,2,2
j_3815288,5,5
j_3815532,1,1
j_3815562,1,6
j_3815633,4,16
j_3815804,1,4
j_3815852,3,24
j_3815945,7,11
j_3815988,1,1
j_3816453,3,3
j_3816640,3,3
j_381666,1,2
j_3816694,2,60
j_3816773,2,2
j_3816811,1,2
j_3816992,3,3
j_3817114,3,3
j_381725,19,1871
j_3817296,1,6
j_3817430,3,206
j_3817447,1,1
j_3817498,1,1
j_3817545,1,1
j_3817666,6,117
j_3817947,1,1
j_3818082,2,8
j_3818214,7,32
j_3818225,12,8691
j_3818454,12,12
j_3818492,1,1
j_3818526,2,5
j_3818536,1,19
j_3818583,19,1234
j_381866,1,1
j_3818662,2,2
j_3818933,1,3
j_3819293,1,3
j_3819304,1,10
j_3819379,3,7
j_3819478,1,1
j_3819496,2,2
j_3819704,1,1
j_3819810,3,3
j_3819857,1,2
j_3819986,1,1
j_3820026,8,19
j_3820070,1,3
j_3820236,4,4
j_3820260,4,1100
j_3820276,6,886
j_3820533,1,3
j_3820581,1,1
j_3820605,3,33
j_3820636,13,91
j_382073,1,2
j_3820826,3,4
j_3820951,17,87
j_3820961,2,17
j_3821134,1,2
j_3821159,1,2
j_382131,3,133
j_3821344,34,45
j_3821347,0,1
j_3821484,3,10
j_3821731,3,3
j_3821836,1,1
j_3821875,1,287
j_3822161,1,1263
j_3822220,4,4
j_3822312,1,2
j_382242,7,1701
j_3822484,3,3
j_382259,0,1
j_3822784,18,1675
j_3822854,11,56
j_3823164,1,10
j_3823285,6,16
j_3823466,10,37
j_3823483,1,3
j_382362,7,26
j_3823724,1,1
j_3823767,3,3
j_3823867,1,1
j_3823925,1,4
j_3823934,1,1
j_3823966,1,7
j_3824050,3,3
j_3824415,1,10
j_3824417,1,3
j_3824423,3,3
j_3824523,1,2
j_3824607,3,3
j_3824697,3,3
j_3824782,0,1
j_3824921,2,168
j_3825390,1,3
j_3825590,1,1
j_3825697,4,4
j_3825941,2,7
j_3826080,3,3
j_3826098,4,542
j_3826594,1,10
j_382668,1,1
j_3826702,1,1
j_3826711,1,1
j_3826714,6,17
j_3826773,2,233
j_3826801,2,32
j_3826819,1,791
j_3826847,1,1
j_3826931,3,3
j_3827016,2,309
j_3827084,1,1
j_3827183,3,3
j_3827198,1,1
j_3827360,1,4
j_3827761,1,1
j_382778,2,9
j_3827842,3,400
j_3827859,4,4
j_3828023,1,9
j_3828036,1,2
j_3828058,1,98
j_3828149,2,4
j_3828279,3,3
j_3828393,3,5
j_3828424,4,3048
j_3828872,1,2
j_3828893,3,3
j_3828903,1,1
j_3828969,12,62
j_3829057,3,1143
j_3829108,1,2
j_3829138,1,1
j_3829211,1,23
j_3829287,8,8
j_3829335,1,3
j_3829349,3,3
j_3829457,1,1
j_3829489,0,1
j_3829532,2,1462
j_3829605,3,3
j_382965,5,7
j_38299,1,3
j_3829923,1,3
j_3829970,1,23
j_3830033,2,7
j_3830140,1,1
j_3830361,0,1
j_3830395,7,14
j_3830397,3,3
j_383049,1,1
j_3830547,1,1
j_3830745,1,1
j_3830913,5,5
j_3830951,1,9
j_3830985,1,24
j_3831039,7,9
j_3831196,1,1
j_3831241,1,29
j_3831292,3,3
j_3831324,1,287
j_3831443,1,1
j_383149,2,6667
j_3831499,4,4
j_3831621,0,1
j_3831667,0,3
j_3831745,4,89
j_3831793,1,2
j_38318,1,1
j_3831942,1,4
j_3832118,2,161
j_3832131,1,21
j_3832225,0,4
j_3832276,1,5
j_3832379,1,19
j_3832464,4,4
j_3832471,1,2
j_383261,16,576
j_3833113,1,19
j_3833169,2,2
j_3833223,1,1
j_3833447,1,1
j_3833498,77,61643
j_3833611,1,4
j_3833622,4,4
j_3833714,1,38
j_3833835,3,3
j_3834004,3,22
j_3834013,1,1
j_3834122,2,14
j_3834191,2,2
j_3834580,3,7
j_3834639,2,2
j_3834845,1,4
j_3834980,6,662
j_3835049,3,3
j_3835168,9,56
j_3835856,1,109
j_383605,1,2
j_3836117,1,1
j_3836177,4,986
j_383623,8,856
j_3836451,2,52
j_3836571,2,2
j_3836602,2,3
j_3836762,3,3
j_3836779,0,1
j_3836893,0,1
j_383690,2,2
j_3837142,6,40
j_3837397,1,2
j_3837595,19,1530
j_3837620,1,497
j_3837661,6,10
j_383780,1,5
j_3837856,1,1
j_3838007,1,1120
j_3838099,15,1086
j_3838270,2,60
j_3838299,1,1
j_383838,7,13
j_3838481,2,56
j_3838530,11,2841
j_3838569,2,2
j_3838609,1,1
j_3838776,1,1
j_3839060,1,1
j_3839148,1,4
j_3839164,1,3
j_3839184,4,8
j_383921,11,1376
j_3839371,5,4200
j_3839656,7,9
j_3839766,1,3
j_3840081,4,6
j_3840160,2,4
j_3840235,2,2
j_384036,4,46
j_3840429,2,5
j_3840482,1,241
j_3840624,1,24
j_384066,1,1
j_3840849,1,5
j_3840961,7,9
j_3840970,0,23
j_3841035,2,2
j_3841056,0,1
j_384114,1,4
j_3841183,4,674
j_3841190,1,1
j_3841242,0,1
j_3841331,5,283
j_3841397,1,1
j_3841628,1,22
j_3841633,2,44
j_3841663,1,19
j_3841735,2,2
j_3841750,3,3
j_3841784,2,15
j_3841822,6,111
j_3841963,3,95
j_3842131,1,1
j_3842135,2,2
j_3842145,3,29
j_3842318,6,591
j_3842406,1,10097
j_3842563,5,12
j_384258,1,1
j_3842611,1,8
j_3842637,1,3
j_3842655,8,8
j_3842688,1,25
j_3842961,3,3
j_3843117,15,943
j_3843197,1,2
j_3843364,3,3
j_3843379,12,26
j_3843392,3,9262
j_3843440,4,4
j_3843508,3,611
j_384358,1,1
j_3843796,2,5
j_3843847,4,10
j_3844259,1,1
j_3844434,4,3085
j_3844439,1,2
j_3844519,3,3
j_3844537,1,6
j_3844545,3,3
j_384496,8,38
j_384497,24,5341
j_3845005,1,2
j_3845096,3,5
j_3845319,1,2
j_3845381,2,14
j_3845418,6,6
j_3845467,0,1
j_384628,12,22
j_3846284,1,1
j_3846307,1,28
j_3846388,6,604
j_3846399,3,3
j_3846489,4,159
j_3846498,2,249
j_3846625,1,3
j_3846647,3,3
j_3847425,1,2
j_384743,1,1
j_3847476,1,4
j_3847508,1,1
j_3847509,12,15969
j_3847621,2,2
j_3847645,3,3
j_3847654,2,7
j_3847699,28,36
j_3847712,1,4
j_3847732,0,1
j_3847769,10,2242
j_3847884,1,2
j_3847948,1,1
j_3847969,5,7
j_3847989,1,1
j_3848011,2,2
j_3848038,4,4
j_3848268,7,43
j_3848350,4,4
j_3848579,0,1
j_3848695,3,8
j_3848861,3,3
j_3848987,1,2
j_3849068,2,233
j_3849069,3,3
j_3849313,1,9
j_384936,2,2
j_384948,1,1
j_384954,3,3
j_3849564,5,1006
j_3849604,3,14
j_3849692,3,24
j_3849713,1,1
j_3849783,1,314
j_3849813,1,2
j_3849865,11,17
j_3849912,1,2
j_3850130,4,136
j_3850232,1,1
j_3850369,1,3
j_3850403,2,1248
j_3850642,9,22
j_3850650,2,80
j_385080,1,3
j_3850856,1,1
j_3850874,1,1
j_3850897,2,2
j_3850951,4,36
j_3851026,1,12
j_3851088,1,1
j_3851132,1,10
j_3851208,5,567
j_3851211,0,3
j_3851418,5,5
j_3851522,1,8
j_3851682,2,1024
j_3851729,1,2
j_3852091,1,4
j_3852119,1,2
j_3852330,6,585
j_3852490,14,2998
j_3852702,1,10492
j_3852805,21,66
j_38529,3,184
j_3853011,1,1
j_3853169,15,266
j_3853422,0,1
j_3853549,2,3
j_3853761,3,13
j_3853893,5,17
j_3853926,1,23
j_3853968,3,92
j_3853981,2,6667
j_3854,1,13
j_3854160,7,13
j_3854161,4,29
j_3854294,1,38
j_3854355,1,1
j_385455,11,702
j_3854557,1,3
j_3854568,1,3
j_3854681,12,25
j_3854862,31,12784
j_3854881,4,4
j_3855198,3,3
j_3855201,1,1
j_385538,1,11
j_3855398,1,3
j_3855590,2,15
j_3855712,1,5
j_3855824,1,1
j_385584,2,212
j_3855848,11,14385
j_3855880,1,1
j_3855891,1,6
j_385590,1,25
j_3855913,6,71
j_3855932,1,10
j_3855959,3,242
j_3856061,3,3
j_3856317,1,2
j_3856329,1,1
j_3856399,3,725
j_3856684,27,35
j_3856704,3,4035
j_3856734,3,67
j_3856802,3,3
j_3856864,7,11
j_3856887,1,4
j_3857071,1,1
j_385710,1,16
j_3857115,2,337
j_385717,7,975
j_3857175,0,2
j_3857246,2,14
j_3857256,2,3
j_3857324,1,258
j_385734,1,2
j_3857559,5,82
j_3857580,18,208
j_3857613,8,81
j_3857788,14,854
j_3857984,1,1
j_3858027,1,2
j_385805,7,93
j_3858079,1,3
j_3858128,2,746
j_385921,1,1
j_3859236,3,7
j_3859411,2,1248
j_3859649,1,1
j_3859843,2,49
j_3859848,0,2
j_3859884,3,6
j_3859941,5,5828
j_3860043,1,10
j_3860079,1,1
j_3860118,1,8
j_3860365,4,4
j_3860658,2,13
j_3860760,15,288
j_3860859,2,5
j_3861200,1,1
j_3861314,1,1
j_3861968,1,1
j_38622,1,1
j_3862446,1,2
j_3862639,1,2
j_3862762,1,1
j_3862816,2,292
j_3862984,0,1
j_3863027,3,3
j_3863218,1,2
j_3863382,1,2
j_3863541,5,187
j_3863689,3,3
j_3863803,1,2
j_3863915,1,1
j_3863996,2,58
j_3864095,1,1
j_3864157,1,3
j_386441,6,42
j_3864528,1,1
j_3864617,2,49
j_3864649,4,1675
j_3864800,1,23
j_3864807,1,5
j_3864997,1,1
j_3865139,15,71
j_3865151,3,3
j_3865179,7,7
j_3865182,1,1
j_3865340,1,8
j_3865372,1,2
j_3865396,5,75
j_3865455,5,69
j_3865491,5,726
j_3865537,2,15
j_3866023,4,4
j_3866114,1,20
j_3866154,7,56
j_3866178,1,55
j_3866215,2,303
j_3866297,2,2
j_3866323,4,137
j_3866343,2,2
j_3866424,13,61
j_3866463,0,6
j_3866480,4,4
j_3866489,3,5
j_3866550,5,5
j_3866558,2,2
j_3866606,1,1
j_3866685,3,3
j_3866757,2,17
j_3867151,9,11
j_3867223,1,15
j_3867231,0,2
j_3867246,5,79
j_3867451,1,3
j_3867465,1,1
j_3867614,1,1
j_3867618,8,432
j_3867638,2,56
j_3867663,2,22
j_3867683,3,3
j_3867861,1,1
j_3867889,3,11
j_3868120,2,9
j_3868154,1,2
j_3868202,2,8
j_3868317,2,141
j_3868559,2,2
j_3868578,5,5
j_3868586,3,29
j_3868640,1,2
j_3868682,2,166
j_386885,10,240
j_3868905,15,351
j_3869088,1,287
j_3869103,1,2
j_3869130,0,1
j_3869218,1,17
j_3869355,0,1
j_3869417,1,1
j_3869449,1,1589
j_3869491,1,1
j_3869549,9,77
j_3869801,1,1
j_3869832,2,2
j_3869875,1,949
j_3869964,4,6
j_3869985,4,75
j_387003,2,72
j_3870046,2,2
j_3870048,5,5
j_3870156,1,1
j_3870266,1,3
j_3870535,1,1
j_3870554,13,31
j_3870819,2,15
j_387097,3,3
j_3871091,3,3
j_3871102,1,12
j_3871296,3,3
j_3871326,4,511
j_3871455,1,11
j_3871461,1,1
j_3871698,1,3
j_3871713,1,3
j_3871904,3,3
j_3871922,1,1
j_387197,1,1
j_387201,3,145
j_3872260,1,7
j_387231,1,1
j_3872485,7,982
j_387267,4,6
j_387274,5,5
j_3872777,2,2
j_3872885,1,3
j_3872921,6,173
j_3873153,8,14
j_3873320,1,4
j_3873415,7,230
j_3873466,1,4
j_3873529,1,103
j_3873558,1,2
j_3873630,0,1
j_3873793,1,3
j_387385,2,9
j_387389,1,1
j_387409,1,4
j_3874110,1,15
j_3874135,1,2
j_3874350,4,24
j_3874469,2,2
j_3874477,4,481
j_3874547,1,1
j_3874707,2,2
j_3874763,4,6
j_3874865,1,2
j_3874987,2,2
j_3874994,3,3
j_3875038,3,154
j_3875051,1,2
j_3875081,1,1
j_3875199,2,58
j_3875430,1,2
j_3875468,1,2
j_3875711,1,3
j_3875796,2,9
j_3875858,1,2
j_3875951,5,222
j_3876063,3,3
j_3876177,0,1
j_3876256,7,259
j_3876267,1,1
j_3876276,3,3
j_3876348,1,3
j_3876469,1,3
j_3876493,6,592
j_3876680,1,1
j_3876817,1,10
j_3876847,1,230
j_3876859,2,2
j_3876914,10,252
j_3877066,1,1
j_3877074,4,111
j_3877087,0,1
j_3877195,1,5
j_3877215,1,1
j_3877331,0,4
j_3877567,1,1
j_3877568,1,1
j_3877590,1,2
j_38776,2,2
j_3877649,0,1
j_3877744,1,4
j_3877795,2,4
j_387784,2,4445
j_3877907,1,1
j_3878075,6,91
j_3878145,7,11
j_3878388,3,3
j_38784,1,1
j_3878594,9,19
j_387873,6,38
j_3878849,2,4
j_3878945,2,2
j_3878973,2,56
j_3879562,10,760
j_3879722,2,14
j_3879846,1,2
j_3879853,2,2
j_3879995,4,142
j_3880019,1,18
j_3880028,2,2
j_3880121,1,1
j_3880156,2,2
j_388031,2,389
j_3880599,2,2
j_3880633,2,152
j_3880639,2,2
j_3880680,1,2
j_3880761,2,334
j_3880858,1,1
j_3880881,1,3
j_3881020,1,2
j_3881205,2,2
j_3881357,1,1
j_3881538,1,1
j_3881582,7,1173
j_3881615,1,287
j_3881618,7,476
j_388169,3,3
j_3881694,2,3
j_3881780,1,1
j_3882210,1,10
j_388233,28,105
j_3882462,1,1
j_3882861,1,2
j_3882945,3,3
j_3883346,9,11
j_3883473,1,4
j_3883489,1,17
j_3883539,1,17
j_3883548,1,1
j_3883767,1,1
j_388382,3,3
j_3883869,1,2
j_3883879,1,2
j_3883895,1,2
j_3883927,1,31
j_388394,3,3
j_3884032,2,37
j_3884044,1,4
j_3884116,3,3
j_3884191,1,2
j_3884242,1,2
j_3884337,3,3
j_3884351,2,16
j_3884429,1,1
j_3884620,2,2
j_3884645,1,2
j_3884654,4,4
j_3884689,1,2
j_3884753,1,3
j_3884838,1,2
j_388490,2,295
j_3884989,3,3
j_3885010,5,79
j_3885013,9,489
j_3885327,8,67
j_3886078,6,6
j_3886083,1,1
j_3886111,3,27
j_3886229,3,3
j_3886247,1,2
j_3886290,1,1
j_3886315,11,23
j_388672,6,6
j_3886845,1,21
j_3886853,1,2
j_3886895,0,1
j_3886993,2,3
j_3886997,16,799
j_3887128,1,1
j_3887167,1,21
j_3887186,1,3
j_3887362,1,4
j_3887368,1,1
j_3887404,1,2
j_3887478,15,18525
j_3887529,3,39
j_3887558,6,594
j_3887815,3,3405
j_3887905,5,5
j_3887921,1,78
j_3888123,3,747
j_3888137,4,6
j_3888316,1,2
j_3888319,1,1
j_3888389,2,13
j_3888421,0,1
j_3888430,5,5
j_3888516,7,22
j_3888643,2,2
j_3888647,2,15
j_3888970,1,1
j_3888982,8,14
j_388913,2,2064
j_3889140,8,8
j_3889193,2,2
j_3889319,2,3
j_3889348,3,115
j_3889351,15,41
j_3889470,5,58
j_3889519,1,1
j_3889595,9,9
j_3889697,1,3
j_3889772,28,394
j_3889823,2,18
j_3889868,11,496
j_3889892,4,4
j_3890012,6,3032
j_3890075,1,3
j_3890096,1,1
j_3890102,1,1
j_3890139,1,39
j_389015,4,2044
j_3890352,1,1
j_3890531,1,1
j_3890545,2,2
j_3890834,1,1
j_3890842,2,107
j_3890844,1,1
j_3891216,1,1
j_3891336,1,4
j_389140,3,14
j_3891680,4,1002
j_3891687,1,1
j_389177,1,3
j_3891919,5,25
j_3892253,9,63
j_3892293,7,889
j_3892430,1,26
j_3892432,2,9
j_3892556,2,2
j_3892780,1,4
j_3892919,1,1
j_3892976,12,24
j_389303,5,7
j_3893077,5,487
j_3893227,2,62
j_3893294,8,8
j_3893314,2,2
j_3893643,1,1
j_3893666,2,2
j_3893791,3,9
j_3893798,1,1
j_3893898,2,14
j_38940,3,15
j_3894512,1,1
j_38946,3,3
j_389474,1,2
j_3894890,1,30
j_3895308,13,298
j_3895360,1,24
j_3895383,1,3
j_3895548,2,593
j_3895583,1,2
j_3895640,1,507
j_3895686,1,39
j_3895739,2,2
j_3895741,1,1
j_389582,9,899
j_3895825,3,3
j_3895892,1,51
j_3895961,1,14
j_3896079,4,44
j_3896412,1,5
j_3896726,2,2
j_3896750,1,1
j_3896793,13,45
j_3897012,5,83
j_3897145,1,1
j_3897163,1,2
j_3897206,2,2
j_3897214,11,14385
j_3897288,1,1
j_3897289,1,510
j_3897562,2,56
j_3897586,2,2
j_3897612,1,1
j_3897712,1,1
j_3897730,4,11
j_389774,3,3
j_3897744,1,2
j_3897941,2,3
j_3898101,3,3
j_3898440,1,2
j_3898472,1,1
j_3898726,2,5
j_3899066,5,5
j_3899073,5,187
j_3899123,3,8
j_3899180,29,1641
j_3899347,2,5
j_3899349,3,3
j_3899363,5,5
j_3899425,2,2
j_3899451,0,1
j_389970,2,2
j_3899758,2,2
j_3899967,4,52
j_3900210,1,2
j_3900283,2,2
j_3900429,5,5
j_3900460,10,23
j_3900644,3,3
j_3900810,1,1
j_3900835,1,13
j_3900860,1,3
j_3900964,3,3
j_3901046,7,35
j_3901151,1,4
j_3901245,1,1
j_3901284,1,1
j_390137,1,8
j_3901402,1,2
j_3901530,3,3
j_3901585,1,10
j_3901630,9,12
j_3901644,1,1
j_3901694,1,1
j_3901754,8,20
j_3901854,3,3
j_3902055,7,13
j_3902088,3,7
j_3902090,1,1
j_3902092,3,5
j_390212,5,697
j_3902149,2,2
j_3902171,3,5
j_3902266,1,3
j_3902316,1,19
j_3902321,1,3
j_3902392,7,195
j_3902642,1,1
j_3902837,1,5
j_3902972,1,39
j_3903142,1,2
j_3903148,4,122
j_3903181,1,1
j_3903262,9,4644
j_3903379,1,1
j_3903399,5,23
j_390343,2,3
j_3903486,1,2
j_3903556,1,2
j_3904008,7,974
j_3904108,2,14
j_3904178,1,28
j_3904221,1,323
j_3904328,1,1
j_3904370,1,6
j_3904396,3,6
j_3904429,1,3
j_3904477,3,3
j_3904706,1,1
j_3904773,1,2
j_390480,1,3
j_3904827,1,1
j_3904904,0,1
j_3904910,11,1696
j_3904922,10,1862
j_3904926,1,3
j_3905149,1,1
j_3905194,5,622
j_3905264,1,1
j_3905363,3,74
j_3905374,2,2
j_3905399,1,1
j_3905408,7,1013
j_3905420,1,2
j_3905684,3,3
j_3905795,1,19
j_3905841,18,256
j_3905972,2,2
j_3906040,1,1
j_3906096,1,4
j_390617,1,4
j_3906206,1,1
j_3906531,3,8
j_3906853,3,3
j_3907053,0,1
j_3907135,2,56
j_3907334,12,2528
j_39076,1,1
j_3907663,1,6
j_3907719,3,28
j_3907750,5,5
j_3907754,2,3147
j_3907756,4,4
j_3907789,1,56
j_3907821,6,34
j_3908205,1,19
j_3908209,1,1
j_3908552,7,1507
j_390858,2,9
j_3908587,4,820
j_3908635,4,4
j_3908667,11,1007
j_3908695,2,5
j_3908720,2,56
j_3909044,0,1
j_3909089,1,1
j_3909110,2,2
j_3909268,0,1
j_3909496,1,1
j_3909633,10,20
j_3909784,1,1
j_3910083,2,5
j_3910106,0,1
j_3910258,1,57
j_3910350,2,2
j_391039,1,1
j_3910567,4,4
j_3910580,3,190
j_3910606,1,287
j_391064,1,2
j_3910793,5,39
j_3910987,1,1
j_3910995,1,4
j_3911094,1,1
j_3911242,2,2
j_3911290,2,318
j_3911371,4,6
j_3911488,1,2
j_3911538,1,3
j_3911653,7,9
j_3911685,1,2
j_3911787,1,17
j_3911863,10,553
j_3911970,4,582
j_3912211,3,46
j_3912259,1,1
j_3912523,12,24
j_391280,1,1
j_3912912,1,3
j_3912927,13,26
j_3913325,11,18
j_3913361,2,2
j_3913386,1,2
j_3913487,3,3
j_3913709,1,13
j_3914045,2,2
j_3914068,11,99
j_3914138,1,150
j_3914169,2,62
j_3914322,4,6
j_3914506,1,1
j_3914591,3,3
j_3914912,2,2
j_3915012,4,6
j_3915020,1,4
j_3915163,1,1
j_391520,2,2
j_3915373,8,12321
j_3915463,1,3
j_3915685,1,2
j_3915833,1,46
j_3915921,1,74
j_3915976,2,15
j_3915988,3,6
j_391600,1,3
j_3916041,12,15969
j_3916121,1,2
j_3916152,4,454
j_3916358,1,4
j_3916559,1,2
j_3916595,1,33
j_3916601,3,39
j_3916628,3,3
j_3916651,1,3
j_3916711,1,1
j_3916741,1,1
j_3916750,1,1
j_3916916,1,1
j_3917054,1,2
j_3917151,1,363
j_3917172,2,75
j_3917237,2,2
j_3917340,4,4
j_3917368,3,3
j_3917615,6,160
j_3917641,2,2
j_391768,1,8
j_3917698,0,15
j_3917871,3,564
j_3917913,3,57
j_3917949,2,51
j_3917968,2,5
j_3918075,3,3
j_3918105,0,1
j_3918144,1,3
j_3918157,1,4
j_3918420,1,1
j_3918445,2,6
j_3918465,4,6
j_391850,0,1
j_3918521,1,3
j_3918596,1,19
j_3918650,1,4
j_3918747,13,58
j_3918807,3,3
j_3918808,1,10
j_3918819,1,1
j_3918892,1,1
j_3918964,3,1990
j_3918966,1,287
j_3918988,1,1
j_391903,4,1664
j_3919308,1,3
j_3919386,0,1
j_3919397,1,19
j_3919430,1,2
j_3919453,10,12
j_3919577,1,1
j_3919619,2,11
j_3919639,3,1510
j_3919828,1,3
j_3919960,2,17
j_392005,2,9
j_3920059,1,4
j_3920069,3,3
j_3920078,1,19
j_3920153,1,1
j_3920193,5,7
j_3920253,8,1190
j_3920409,1,99
j_3920493,1,76
j_3920607,2,25
j_3921175,6,6
j_39212,3,7
j_3921213,1,1
j_3921307,1,1
j_392131,3,3
j_392145,3,14
j_3921502,2,43
j_3921553,4,5
j_3921613,12,25
j_3921634,3,3
j_3921644,8,8
j_3921698,2,2
j_3921713,3,3
j_3921738,1,1
j_3921984,3,3
j_3922257,1,9
j_3922381,1,10
j_3922469,2,56
j_392275,1,2
j_3922833,4,103
j_3923065,2,15
j_3923088,3,299
j_3923178,1,2
j_3923214,4,4
j_392325,1,1
j_3923293,15,388
j_3923344,0,1
j_3923423,1,1
j_3923446,2,14
j_3923466,7,34
j_392351,3,3
j_3923528,1,2
j_392357,3,7
j_3923635,1,2
j_3923842,3,3
j_3924200,5,6701
j_3924371,5,1177
j_3924390,3,3
j_3924467,1,2
j_3924594,1,1
j_3924742,0,1
j_3924774,1,3
j_3924827,1,1
j_3924829,10,168
j_3924842,1,1
j_3924889,1,19
j_3925384,1,1
j_3925466,1,2
j_3925705,4,6
j_3925776,1,1
j_39258,3,6
j_3926292,8,8
j_392630,0,1
j_3926470,4,717
j_392685,1,4
j_392696,2,2
j_3927150,1,1
j_3927299,1,2
j_3927474,1,1
j_3927542,1,1
j_3927651,1,1
j_3927890,2,14
j_3927998,1,2
j_3928054,1,1
j_3928198,9,11
j_3928436,1,5
j_3928464,19,2502
j_3928541,1,1
j_3928542,1,1
j_3928604,1,1
j_3928631,1,2
j_3928642,3,172
j_39289,1,1
j_3929151,2,2
j_3929206,1,3
j_3929313,0,1
j_3929528,2,56
j_3929530,3,3
j_3929533,2,2
j_3929850,2,30
j_393007,1,2
j_3930137,0,1
j_3930287,1,2
j_3930456,1,1
j_3930472,5,319
j_393051,3,3
j_3930512,11,14385
j_3930700,1,1
j_3930701,6,118
j_393088,2,56
j_3930914,3,612
j_3930932,1,1
j_393109,4,5
j_3931154,2,35
j_3931189,1,43
j_3931203,0,3
j_3931296,2,2
j_393138,1,1
j_3931530,2,11
j_3931611,1,2
j_3931813,1,5
j_3931862,3,5
j_3931954,1,7
j_3931989,2,3
j_3932006,4,4
j_3932039,12,34
j_3932316,2,2
j_3932374,3,3
j_3932458,1,1
j_3932640,1,1
j_3932719,1,1
j_3932890,1,1
j_3933137,1,1
j_3933270,2,2
j_3933410,1,1
j_3933541,1,41
j_3933642,1,1
j_3933848,1,2
j_3934074,1,2
j_3934201,31,143
j_3934392,1,1
j_3934458,11,11
j_3934495,1,1
j_3934500,0,2
j_3934564,1,4
j_3934690,2,2
j_3934864,1,4
j_3934872,1,1
j_3934885,1,3
j_3935002,1,1
j_3935022,1,1
j_3935075,1,275
j_3935247,7,9
j_3935277,1,1
j_3935521,3,4
j_393560,8,18
j_3935710,1,1
j_3935870,1,1
j_3935992,5,1006
j_3936073,1,2
j_3936426,1,2
j_3936524,11,14385
j_3936536,1,1
j_3936662,3,1739
j_3936933,12,1227
j_3936944,3,4
j_3937202,1,1166
j_3937218,2,2
j_3937227,3,3
j_3937440,1,1
j_3937698,2,3
j_3937707,1,1
j_3937798,1,1
j_3937864,1,5
j_3937875,8,435
j_3937916,0,1
j_3938004,0,13
j_3938012,3,3
j_3938075,2,2
j_3938111,3,3
j_3938339,2,2
j_3938359,1,2
j_3938619,3,29
j_3938718,1,1
j_3939036,39,342
j_3939072,9,21
j_3939083,1,1
j_3939122,0,1
j_3939162,2,39
j_3939202,2,2
j_3939215,2,452
j_3939218,2,13
j_3939315,1,28
j_3939356,1,1
j_3939422,1,1
j_3939524,2,2
